512;1
512;1
512;0
512;4
512;4
512;5
512;5
512;2
512;4
512;2
512;1
512;4
512;4
512;1
512;4
512;4
512;2
512;2
512;4
512;3
512;1
512;4
512;2
512;4
512;0
512;1
512;4
512;4
512;4
512;4
