1387;4
1387;4
1387;4
1387;3
1387;3
1387;3
1387;1
1387;2
1387;3
1387;3
1387;3
1387;4
1387;2
1387;4
1387;2
1387;2
1387;3
1387;2
1387;2
1387;3
1387;4
1387;3
1387;2
1387;3
1387;3
1387;4
1387;3
1387;4
1387;2
1387;3
