647;5
647;1
647;5
647;5
647;1
647;5
647;5
647;5
647;5
647;5
647;5
647;5
647;5
647;5
647;5
647;5
647;1
647;5
647;5
647;5
647;5
647;5
647;1
647;1
647;1
647;5
647;5
647;5
647;5
647;1
