1728;3
1728;2
1728;2
1728;2
1728;2
1728;2
1728;2
1728;2
1728;2
1728;2
1728;3
1728;2
1728;2
1728;3
1728;2
1728;3
1728;2
1728;2
1728;2
1728;2
1728;2
1728;2
1728;2
1728;2
1728;3
1728;2
1728;3
1728;2
1728;2
1728;2
